"ice_source","region","group","model","scenario","fixed_date","GCM","model_variant","RCM","retreat","retreat_hist","resolution","sliding","thermodyn","init","RCM_init","init_yrs","SP_climate","is_hist_match","elev_feedback","y1960","y1961","y1962","y1963","y1964","y1965","y1966","y1967","y1968","y1969","y1970","y1971","y1972","y1973","y1974","y1975","y1976","y1977","y1978","y1979","y1980","y1981","y1982","y1983","y1984","y1985","y1986","y1987","y1988","y1989","y1990","y1991","y1992","y1993","y1994","y1995","y1996","y1997","y1998","y1999","y2000","y2001","y2002","y2003","y2004","y2005","y2006","y2007","y2008","y2009","y2010","y2011","y2012","y2013","y2014","y2015","y2016","y2017","y2018","y2019","y2020","y2021","y2022","y2023","y2024","y2025","y2026","y2027","y2028","y2029","y2030","y2031","y2032","y2033","y2034","y2035","y2036","y2037","y2038","y2039","y2040","y2041","y2042","y2043","y2044","y2045","y2046","y2047","y2048","y2049","y2050","y2051","y2052","y2053","y2054","y2055","y2056","y2057","y2058","y2059","y2060","y2061","y2062","y2063","y2064","y2065","y2066","y2067","y2068","y2069","y2070","y2071","y2072","y2073","y2074","y2075","y2076","y2077","y2078","y2079","y2080","y2081","y2082","y2083","y2084","y2085","y2086","y2087","y2088","y2089","y2090","y2091","y2092","y2093","y2094","y2095","y2096","y2097","y2098","y2099","y2100","y2101","y2102","y2103","y2104","y2105","y2106","y2107","y2108","y2109","y2110","y2111","y2112","y2113","y2114","y2115","y2116","y2117","y2118","y2119","y2120","y2121","y2122","y2123","y2124","y2125","y2126","y2127","y2128","y2129","y2130","y2131","y2132","y2133","y2134","y2135","y2136","y2137","y2138","y2139","y2140","y2141","y2142","y2143","y2144","y2145","y2146","y2147","y2148","y2149","y2150","y2151","y2152","y2153","y2154","y2155","y2156","y2157","y2158","y2159","y2160","y2161","y2162","y2163","y2164","y2165","y2166","y2167","y2168","y2169","y2170","y2171","y2172","y2173","y2174","y2175","y2176","y2177","y2178","y2179","y2180","y2181","y2182","y2183","y2184","y2185","y2186","y2187","y2188","y2189","y2190","y2191","y2192","y2193","y2194","y2195","y2196","y2197","y2198","y2199","y2200","y2201","y2202","y2203","y2204","y2205","y2206","y2207","y2208","y2209","y2210","y2211","y2212","y2213","y2214","y2215","y2216","y2217","y2218","y2219","y2220","y2221","y2222","y2223","y2224","y2225","y2226","y2227","y2228","y2229","y2230","y2231","y2232","y2233","y2234","y2235","y2236","y2237","y2238","y2239","y2240","y2241","y2242","y2243","y2244","y2245","y2246","y2247","y2248","y2249","y2250","y2251","y2252","y2253","y2254","y2255","y2256","y2257","y2258","y2259","y2260","y2261","y2262","y2263","y2264","y2265","y2266","y2267","y2268","y2269","y2270","y2271","y2272","y2273","y2274","y2275","y2276","y2277","y2278","y2279","y2280","y2281","y2282","y2283","y2284","y2285","y2286","y2287","y2288","y2289","y2290","y2291","y2292","y2293","y2294","y2295","y2296","y2297","y2298","y2299","y2300"
"GIS","ALL","IGE","ElmerIce","RCP85",NA,"ACCESS1.3","ElmerIce2","MARv3.12",-0.37,-0.17,1,"Linear",FALSE,"DA_v","MARv3.12",20,NA,FALSE,"ISM_X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000227999999999895,0.000176999999999872,0.000155999999999601,0.000143000000000448,0.000135000000000218,0.000130000000000408,0.000124000000000457,0.000118999999999758,0.000115000000000087,0.000110000000000277,0.000103000000000186,9.49999999999562e-05,8.59999999995864e-05,7.49999999998252e-05,6.60000000003436e-05,5.49999999996942e-05,4.29999999997932e-05,2.99999999997524e-05,1.50000000003203e-05,0,0.00015199999999993,-0.000262000000000207,-1.30000000000408e-05,0.000627999999999851,0.000779999999999781,0.00124600000000008,0.00197200000000031,0.00258999999999965,0.00297199999999975,0.00317900000000026,0.003444,0.00363600000000019,0.00407199999999985,0.00520700000000041,0.00518299999999972,0.00477500000000042,0.00538799999999995,0.00592599999999965,0.00627599999999973,0.00717600000000029,0.00793999999999961,0.008432,0.00918799999999997,0.00968500000000017,0.00971000000000011,0.0104620000000004,0.0112889999999997,0.0122900000000001,0.0130920000000003,0.013693,0.0146870000000003,0.014653,0.0151649999999997,0.0161069999999999,0.0171190000000001,0.0180439999999997,0.0188129999999997,0.0193709999999996,0.0202520000000002,0.0215389999999998,0.0215719999999999,0.0231560000000002,0.024349,0.025182,0.0265279999999999,0.0285599999999997,0.0294999999999996,0.0306740000000003,0.0318329999999998,0.0327130000000002,0.0341940000000003,0.0350039999999998,0.0359490000000005,0.0367550000000003,0.0385299999999997,0.0393699999999999,0.0408489999999997,0.042179,0.0429529999999998,0.0436930000000002,0.0450980000000003,0.0466889999999998,0.0482060000000004,0.0496679999999996,0.051685,0.052835,0.0541390000000002,0.0554709999999998,0.0567460000000004,0.0580590000000001,0.0601700000000003,0.0616469999999998,0.0627659999999999,0.0642139999999998,0.06447,0.0656220000000003,0.0670130000000002,0.0683860000000003,0.0704190000000002,0.072546,0.0737829999999997,0.0763249999999998,0.0779360000000002,0.0796869999999998,0.0817560000000004,0.0825550000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GIS","ALL","IGE","ElmerIce","RCP85",NA,"ACCESS1.3","ElmerIce2","MARv3.12",-0.17,-0.17,1,"Linear",FALSE,"DA_v","MARv3.12",20,NA,TRUE,"ISM_X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000227999999999895,0.000176999999999872,0.000155999999999601,0.000143000000000448,0.000135000000000218,0.000130000000000408,0.000124000000000457,0.000118999999999758,0.000115000000000087,0.000110000000000277,0.000103000000000186,9.49999999999562e-05,8.59999999995864e-05,7.49999999998252e-05,6.60000000003436e-05,5.49999999996942e-05,4.29999999997932e-05,2.99999999997524e-05,1.50000000003203e-05,0,0.000134000000000079,-0.000297999999999909,-9.70000000002358e-05,0.000484000000000151,0.000601999999999769,0.00102199999999986,0.0017769999999997,0.0023989999999996,0.00272700000000015,0.00284200000000023,0.00314499999999995,0.00322599999999973,0.00361999999999973,0.00470799999999993,0.00461199999999984,0.00423200000000001,0.00474399999999964,0.00528499999999976,0.00553299999999979,0.00641300000000022,0.00706399999999974,0.00743700000000036,0.00812800000000014,0.00846400000000003,0.0084249999999999,0.00912199999999963,0.00972500000000043,0.0106760000000001,0.0113380000000003,0.0119100000000003,0.012823,0.0127490000000003,0.0131639999999997,0.0139940000000003,0.0148770000000003,0.0156780000000003,0.0162849999999999,0.0167320000000002,0.0174880000000002,0.0186270000000004,0.0185620000000002,0.0199980000000002,0.0210160000000004,0.0217299999999998,0.0230059999999996,0.0248809999999997,0.0257240000000003,0.0267200000000001,0.0277919999999998,0.028581,0.0299829999999996,0.0305999999999997,0.0314230000000002,0.0321170000000004,0.0337690000000004,0.034491,0.0358669999999996,0.0370499999999998,0.0376529999999997,0.0382490000000004,0.0395200000000004,0.0409389999999998,0.0422960000000003,0.0435819999999998,0.0453340000000004,0.0463909999999998,0.0475269999999997,0.0487529999999996,0.0498269999999996,0.0509240000000002,0.0528079999999997,0.0541320000000001,0.0550790000000001,0.0563880000000001,0.0564960000000001,0.0574469999999998,0.0587239999999998,0.0599489999999996,0.0618689999999997,0.0638319999999997,0.0649280000000001,0.0674200000000003,0.0689339999999996,0.0705330000000002,0.0724859999999996,0.0730570000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GIS","ALL","IGE","ElmerIce","RCP85",NA,"ACCESS1.3","ElmerIce2","MARv3.12",-0.06,-0.17,1,"Linear",FALSE,"DA_v","MARv3.12",20,NA,FALSE,"ISM_X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000227999999999895,0.000176999999999872,0.000155999999999601,0.000143000000000448,0.000135000000000218,0.000130000000000408,0.000124000000000457,0.000118999999999758,0.000115000000000087,0.000110000000000277,0.000103000000000186,9.49999999999562e-05,8.59999999995864e-05,7.49999999998252e-05,6.60000000003436e-05,5.49999999996942e-05,4.29999999997932e-05,2.99999999997524e-05,1.50000000003203e-05,0,0.000134000000000079,-0.000297999999999909,-9.70000000002358e-05,0.00046400000000002,0.000537000000000454,0.000948000000000171,0.00170300000000001,0.0023200000000001,0.00263300000000033,0.00273400000000024,0.00289499999999965,0.00294799999999995,0.00330899999999978,0.00440299999999993,0.00431299999999979,0.00385900000000028,0.00434499999999982,0.00482899999999997,0.00512400000000035,0.00595299999999988,0.00656899999999982,0.00686199999999992,0.00748700000000024,0.007803,0.00774399999999975,0.00830600000000015,0.0088140000000001,0.00969100000000012,0.0103819999999999,0.0107910000000002,0.0116329999999998,0.0115460000000001,0.0118099999999997,0.0126419999999996,0.0134829999999999,0.0141910000000003,0.014729,0.015123,0.0158129999999996,0.0168840000000001,0.0167380000000001,0.0180949999999998,0.0190419999999998,0.0197050000000001,0.0209409999999997,0.0227820000000003,0.0235459999999996,0.0244869999999997,0.0254750000000001,0.0262000000000002,0.027571,0.028073,0.0287769999999998,0.0293169999999998,0.0308739999999998,0.0314909999999999,0.0327890000000002,0.0338649999999996,0.0343369999999998,0.0348660000000001,0.036054,0.0373979999999996,0.0386360000000003,0.0398290000000001,0.0414269999999997,0.0424199999999999,0.0434780000000003,0.0446070000000001,0.0456010000000004,0.0465460000000002,0.0482670000000001,0.0494669999999999,0.05023,0.0514109999999999,0.0513979999999998,0.0521760000000002,0.0533650000000003,0.0545119999999999,0.0563479999999998,0.0582330000000004,0.0592370000000004,0.0616599999999998,0.0631120000000003,0.0646430000000002,0.0665019999999998,0.06691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GIS","ALL","IGE","ElmerIce","SSP126",NA,"CESM2","ElmerIce2","RACMO2.3p2",-0.37,-0.17,1,"Linear",FALSE,"DA_v","MARv3.12",20,NA,FALSE,"ISM_B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000227999999999895,0.000176999999999872,0.000155999999999601,0.000143000000000448,0.000135000000000218,0.000130000000000408,0.000124000000000457,0.000118999999999758,0.000115000000000087,0.000110000000000277,0.000103000000000186,9.49999999999562e-05,8.59999999995864e-05,7.49999999998252e-05,6.60000000003436e-05,5.49999999996942e-05,4.29999999997932e-05,2.99999999997524e-05,1.50000000003203e-05,0,0.000653999999999932,0.00170600000000043,0.00178100000000025,0.00169399999999964,0.00215100000000046,0.00206000000000017,0.00170899999999996,0.00248399999999993,0.00320400000000021,0.0035160000000003,0.00436000000000014,0.00509000000000004,0.00546399999999991,0.00582100000000008,0.00598600000000005,0.0063329999999997,0.00660099999999986,0.00708199999999959,0.00703500000000012,0.00713800000000031,0.00694000000000017,0.00659399999999977,0.00603100000000012,0.00753599999999999,0.00780199999999986,0.00799600000000034,0.00858399999999993,0.00918900000000011,0.00970899999999997,0.0102679999999999,0.0112750000000004,0.0117130000000003,0.0125520000000003,0.0137109999999998,0.0141590000000003,0.0150069999999998,0.0149090000000003,0.015409,0.0161360000000004,0.0167279999999996,0.0172040000000004,0.0174310000000002,0.0181789999999999,0.018427,0.0183049999999998,0.0186520000000003,0.0197399999999996,0.0207680000000003,0.0209109999999999,0.0213830000000002,0.0223740000000001,0.0229499999999998,0.0237179999999997,0.0243359999999999,0.0252249999999998,0.0262549999999999,0.0269709999999996,0.0273269999999997,0.0282270000000002,0.0289530000000005,0.0292810000000001,0.0296690000000002,0.0301619999999998,0.0304789999999997,0.0309439999999999,0.0320179999999999,0.0326870000000001,0.0334310000000002,0.034535,0.0346349999999997,0.0345930000000001,0.0347470000000003,0.0350960000000002,0.0357260000000004,0.0365409999999997,0.0378160000000003,0.0381080000000003,0.0385359999999997,0.0395580000000004,0.0403159999999998,0.0410089999999999,0.0417189999999996,0.0425659999999999,0.0430229999999998,0.043863,0.0446520000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GIS","ALL","IGE","ElmerIce","SSP126",NA,"CESM2","ElmerIce2","RACMO2.3p2",-0.06,-0.17,1,"Linear",FALSE,"DA_v","MARv3.12",20,NA,FALSE,"ISM_B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000227999999999895,0.000176999999999872,0.000155999999999601,0.000143000000000448,0.000135000000000218,0.000130000000000408,0.000124000000000457,0.000118999999999758,0.000115000000000087,0.000110000000000277,0.000103000000000186,9.49999999999562e-05,8.59999999995864e-05,7.49999999998252e-05,6.60000000003436e-05,5.49999999996942e-05,4.29999999997932e-05,2.99999999997524e-05,1.50000000003203e-05,0,0.000653999999999932,0.00170600000000043,0.00178100000000025,0.00169399999999964,0.00215100000000046,0.00206000000000017,0.00170899999999996,0.00248399999999993,0.00320400000000021,0.0035160000000003,0.00436000000000014,0.00509000000000004,0.00546399999999991,0.00582100000000008,0.00598499999999991,0.00633200000000045,0.00658199999999987,0.00705500000000026,0.00699700000000014,0.00709599999999977,0.00689399999999996,0.00653699999999979,0.00599099999999986,0.00749099999999991,0.00774499999999989,0.00793200000000027,0.00851399999999991,0.00909899999999997,0.00957499999999989,0.0101139999999997,0.0110900000000003,0.0114679999999998,0.0122499999999999,0.0132950000000003,0.0137030000000005,0.014532,0.0144310000000001,0.0148320000000002,0.0155149999999997,0.0160939999999998,0.0166029999999999,0.0168290000000004,0.0176059999999998,0.0178570000000002,0.0177240000000003,0.0180720000000001,0.0191330000000001,0.0201390000000004,0.020276,0.0207220000000001,0.0216960000000004,0.0222509999999998,0.0230310000000005,0.0236349999999996,0.0245160000000002,0.0255390000000002,0.0262260000000003,0.0265490000000002,0.0274340000000004,0.0280620000000003,0.028327,0.0287519999999999,0.0292719999999997,0.0295889999999996,0.0300739999999999,0.0311329999999996,0.0317879999999997,0.0325579999999999,0.0336480000000003,0.0337389999999997,0.0336829999999999,0.0338130000000003,0.0340959999999999,0.0346359999999999,0.0354239999999999,0.0366099999999996,0.0369159999999997,0.0373099999999997,0.0383579999999997,0.0390730000000001,0.0397780000000001,0.0403929999999999,0.0411390000000003,0.0414779999999997,0.0422880000000001,0.04298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GIS","ALL","IGE","ElmerIce","SSP585",NA,"CESM2-Leo","ElmerIce2","RACMO2.3p2",-0.37,-0.17,1,"Linear",FALSE,"DA_v","MARv3.12",20,NA,FALSE,"ISM_B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000227999999999895,0.000176999999999872,0.000155999999999601,0.000143000000000448,0.000135000000000218,0.000130000000000408,0.000124000000000457,0.000118999999999758,0.000115000000000087,0.000110000000000277,0.000103000000000186,9.49999999999562e-05,8.59999999995864e-05,7.49999999998252e-05,6.60000000003436e-05,5.49999999996942e-05,4.29999999997932e-05,2.99999999997524e-05,1.50000000003203e-05,0,0.000377000000000294,-0.000181999999999682,0.000379999999999825,0.000742999999999938,0.000257000000000396,0.000484000000000151,0.000863999999999976,0.00104500000000041,0.000684999999999825,5.5999999999834e-05,-0.000250000000000306,0.000807000000000002,0.000753000000000448,0.00154100000000046,0.00157200000000035,0.00235200000000013,0.00282400000000038,0.00311899999999987,0.00405500000000014,0.00478100000000037,0.00558600000000009,0.00571500000000036,0.00626999999999978,0.00629400000000047,0.00750999999999991,0.00778299999999987,0.00860600000000034,0.00885800000000003,0.0102060000000002,0.0110219999999996,0.0117260000000003,0.0126780000000002,0.0137739999999997,0.0147450000000005,0.0156729999999996,0.0165600000000001,0.0170680000000001,0.0184670000000002,0.0196560000000003,0.0207129999999998,0.0221980000000004,0.0230480000000002,0.0241179999999996,0.0254209999999997,0.0268170000000003,0.0283369999999996,0.0294970000000001,0.030818,0.031441,0.0324049999999998,0.0338520000000004,0.0353130000000004,0.0361669999999998,0.0381450000000001,0.0393350000000003,0.0402890000000005,0.0426229999999999,0.0433149999999998,0.045401,0.0475279999999998,0.0481769999999999,0.0502979999999997,0.0525840000000004,0.0536770000000004,0.0563250000000002,0.058395,0.0604680000000002,0.0616329999999996,0.064775,0.066344,0.0688040000000001,0.0717840000000001,0.0744540000000002,0.0772459999999997,0.0803960000000004,0.0835160000000004,0.0866259999999999,0.0903099999999997,0.0940710000000005,0.0965309999999997,0.0997760000000003,0.103374,0.106563,0.109837,0.112651,0.115633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GIS","ALL","IGE","ElmerIce","SSP585",NA,"CESM2-Leo","ElmerIce2","RACMO2.3p2",-0.17,-0.17,1,"Linear",FALSE,"DA_v","MARv3.12",20,NA,TRUE,"ISM_B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000227999999999895,0.000176999999999872,0.000155999999999601,0.000143000000000448,0.000135000000000218,0.000130000000000408,0.000124000000000457,0.000118999999999758,0.000115000000000087,0.000110000000000277,0.000103000000000186,9.49999999999562e-05,8.59999999995864e-05,7.49999999998252e-05,6.60000000003436e-05,5.49999999996942e-05,4.29999999997932e-05,2.99999999997524e-05,1.50000000003203e-05,0,0.000377000000000294,-0.000181999999999682,0.000379999999999825,0.000742999999999938,0.000255000000000116,0.00046400000000002,0.000841000000000314,0.00102000000000046,0.000657000000000352,2.70000000002213e-05,-0.000282000000000338,0.00077399999999983,0.000719000000000136,0.00150600000000001,0.00153099999999995,0.00227800000000045,0.00272600000000001,0.00299600000000044,0.00392499999999973,0.00462100000000021,0.00539100000000037,0.00551999999999975,0.00602299999999989,0.00598399999999977,0.00710700000000042,0.00735900000000012,0.0081680000000004,0.00832700000000042,0.00963500000000028,0.0104819999999997,0.0110929999999998,0.0120950000000004,0.013064,0.0140190000000002,0.0147950000000003,0.0156660000000004,0.016057,0.0173920000000001,0.018497,0.0195379999999998,0.0209570000000001,0.0217489999999998,0.0226879999999996,0.0239279999999997,0.0252379999999999,0.0267210000000002,0.0277950000000002,0.029013,0.0295779999999999,0.0304400000000005,0.0317980000000002,0.033207,0.0339700000000001,0.0358400000000003,0.0369469999999996,0.037795,0.0400479999999996,0.0406469999999999,0.0426409999999997,0.0444829999999996,0.044988,0.0469080000000002,0.0490089999999999,0.0499280000000004,0.0523889999999998,0.0542569999999998,0.0559880000000001,0.0569449999999998,0.0598400000000003,0.0626949999999997,0.0639810000000001,0.066236,0.0689650000000004,0.0714009999999998,0.0740489999999996,0.0768009999999997,0.0797290000000004,0.0825449999999996,0.0860209999999997,0.0893889999999997,0.0917729999999999,0.0947449999999996,0.098109,0.101194,0.104313,0.106995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
